2015,10,1,4,"DL",1617,"N809DN","12892","13487",20,19,-1,23,42,210,204,178,1535,540,3,550,543,-7,0,0,,,,,,
2015,10,1,4,"AA",1868,"N672AW","12892","10693",35,35,0,26,101,241,234,202,1797,623,6,636,629,-7,0,0,,,,,,
2015,10,1,4,"AA",1965,"N544UW","12892","11057",40,131,51,16,147,289,282,251,2125,858,15,829,913,44,0,0,,0,0,41,3,0
2015,10,1,4,"DL",822,"N3753","10299","14747",40,33,-7,11,44,203,189,170,1448,434,8,503,442,-21,0,0,,,,,,
2015,10,1,4,"UA",1861,"N76529","12889","12266",41,35,-6,11,46,167,157,137,1222,503,9,528,512,-16,0,0,,,,,,
2015,10,1,4,"DL",2440,"N549US","14747","13487",45,43,-2,14,57,192,178,158,1399,535,6,557,541,-16,0,0,,,,,,
2015,10,1,4,"UA",1200,"N77865","14771","12266",45,35,-10,18,53,215,210,181,1635,554,11,620,605,-15,0,0,,,,,,
2015,10,1,4,"DL",925,"N368NB","11292","12478",45,43,-2,14,57,228,211,192,1626,609,5,633,614,-19,0,0,,,,,,
2015,10,1,4,"DL",1450,"N6712B","12889","13487",45,45,0,17,102,182,176,155,1299,537,4,547,541,-6,0,0,,,,,,
2015,10,1,4,"AA",1746,"N587UW","14107","11298",50,43,-7,11,54,139,123,104,868,438,8,509,446,-23,0,0,,,,,,
2015,10,1,4,"AS",20,"N423AS","14747","13930",50,42,-8,9,51,234,220,192,1721,603,19,644,622,-22,0,0,,,,,,
2015,10,1,4,"AS",122,"N565AS","10299","14057",50,46,-4,9,55,210,203,189,1542,504,5,520,509,-11,0,0,,,,,,
2015,10,1,4,"DL",2324,"N320US","14869","10397",55,120,25,17,137,205,205,182,1590,639,6,620,645,25,0,0,,0,0,25,0,0
2015,10,1,4,"AA",1051,"N865AA","14771","11298",55,101,6,14,115,194,191,166,1464,601,11,609,612,3,0,0,,,,,,
2015,10,1,4,"AS",94,"N469AS","10299","14747",55,48,-7,12,100,195,187,171,1448,451,4,510,455,-15,0,0,,,,,,
2015,10,1,4,"UA",1614,"N68880","12892","12266",58,53,-5,11,104,192,178,158,1379,542,9,610,551,-19,0,0,,,,,,
2015,10,1,4,"AA",1113,"N3ADAA","12892","13930",59,54,-5,15,109,247,242,209,1744,638,18,706,656,-10,0,0,,,,,,
2015,10,1,4,"AA",1657,"N855AA","12889","11298",59,103,4,10,113,169,141,128,1055,521,3,548,524,-24,0,0,,,,,,
2015,10,1,4,"AA",2399,"N871AA","12892","11298",59,59,0,15,114,176,169,149,1235,543,5,555,548,-7,0,0,,,,,,
2015,10,1,4,"NK",972,"N634NK","14107","11298",100,54,-6,10,104,124,118,103,868,447,5,504,452,-12,0,0,,,,,,
2015,10,1,4,"NK",520,"N519NK","12889","13198",110,321,131,11,332,158,153,134,1139,746,8,548,754,126,0,0,,0,0,126,0,0
2015,10,1,4,"NK",906,"N630NK","12889","12266",123,118,-5,11,129,173,172,140,1222,549,21,616,610,-6,0,0,,,,,,
2015,10,1,4,"AA",1725,"N152UW","11292","11057",125,133,8,11,144,184,176,160,1337,624,5,629,629,0,0,0,,,,,,
2015,10,1,4,"AS",128,"N306AS","11630","14747",125,111,-14,16,127,215,199,179,1533,526,4,600,530,-30,0,0,,,,,,
2015,10,1,4,"AS",136,"N468AS","10299","14747",155,201,6,7,208,199,188,170,1448,558,11,614,609,-5,0,0,,,,,,
2015,10,1,4,"HA",17,"N393HA","12889","12173",155,146,-9,10,156,365,378,361,2762,457,7,500,504,4,0,0,,,,,,
2015,10,1,4,"UA",1162,"N73259","10732","11618",208,208,0,10,218,235,226,207,1585,545,9,603,554,-9,0,0,,,,,,
2015,10,1,4,"AS",114,"N585AS","10299","14747",245,243,-2,7,250,200,196,181,1448,651,8,705,659,-6,0,0,,,,,,
2015,10,1,4,"B6",768,"N536JB","14254","13204",333,327,-6,10,337,176,175,157,1179,614,8,629,622,-7,0,0,,,,,,
2015,10,1,4,"OO",7365,"N446SW","10141","13487",458,458,0,18,516,75,77,48,257,604,11,613,615,2,0,0,,,,,,
2015,10,1,4,"DL",2344,"N332NW","10627","13487",500,500,0,24,524,84,84,58,386,622,2,624,624,0,0,0,,,,,,
2015,10,1,4,"EV",2704,"N905EV","11982","11298",500,443,-17,10,453,59,50,30,134,523,10,559,533,-26,0,0,,,,,,
2015,10,1,4,"HA",102,"N485HA","12173","12402",500,455,-5,11,506,52,52,35,216,541,6,552,547,-5,0,0,,,,,,
2015,10,1,4,"UA",1079,"N37413","14107","12266",500,455,-5,10,505,154,157,127,1009,912,20,934,932,-2,0,0,,,,,,
2015,10,1,4,"AA",73,"N3ACAA","14771","13930",500,504,4,15,519,251,238,208,1846,1047,15,1111,1102,-9,0,0,,,,,,
2015,10,1,4,"AA",233,"N3JKAA","13930","13303",500,455,-5,15,510,174,183,163,1197,853,5,854,858,4,0,0,,,,,,
2015,10,1,4,"AA",184,"N3LFAA","14747","13930",500,453,-7,15,508,239,233,200,1721,1028,18,1059,1046,-13,0,0,,,,,,
2015,10,1,4,"AA",1094,"N3HNAA","14747","11298",500,455,-5,18,513,237,227,197,1660,1030,12,1057,1042,-15,0,0,,,,,,
2015,10,1,4,"AA",263,"N4YCAA","12889","11298",500,500,0,13,513,169,159,135,1055,928,11,949,939,-10,0,0,,,,,,
2015,10,1,4,"AA",1032,"N548AA","14683","11298",500,452,-8,10,502,73,62,46,247,548,6,613,554,-19,0,0,,,,,,
2015,10,1,4,"AA",1044,"N014AA","12266","13303",500,508,8,28,536,143,169,132,964,848,9,823,857,34,0,0,,26,0,8,0,0
2015,10,1,4,"AA",1388,"N3AHAA","14107","11298",500,458,-2,12,510,144,133,111,868,901,10,924,911,-13,0,0,,,,,,
2015,10,1,4,"AA",1458,"N3HSAA","11618","11298",500,450,-10,21,511,232,234,196,1372,727,17,752,744,-8,0,0,,,,,,
2015,10,1,4,"AA",1500,"N3MEAA","10721","13930",500,454,-6,18,512,167,172,133,867,625,21,647,646,-1,0,0,,,,,,
2015,10,1,4,"AA",1583,"N3LBAA","10721","11298",500,455,-5,16,511,260,242,222,1562,753,4,820,757,-23,0,0,,,,,,
2015,10,1,4,"AA",2274,"N3HUAA","13487","11298",500,459,-1,16,515,155,156,126,852,721,14,735,735,0,0,0,,,,,,
2015,10,1,4,"AA",2278,"N3HBAA","12892","13930",500,459,-1,14,513,246,234,215,1744,1048,5,1106,1053,-13,0,0,,,,,,
2015,10,1,4,"AA",1813,"N108UW","11618","11057",500,454,-6,11,505,103,104,90,529,635,3,643,638,-5,0,0,,,,,,
2015,10,1,4,"AA",1852,"N711UW","10721","11057",500,456,-4,14,510,130,132,112,728,702,6,710,708,-2,0,0,,,,,,
2015,10,1,4,"AA",2454,"N3KNAA","10721","13303",500,500,0,13,513,199,202,181,1258,814,8,819,822,3,0,0,,,,,,
2015,10,1,4,"AA",2404,"N3FSAA","12892","11298",500,456,-4,32,528,191,196,158,1235,1006,6,1011,1012,1,0,0,,,,,,
2015,10,1,4,"AS",695,"N477AS","11884","14747",500,636,96,9,645,58,57,41,224,726,7,558,733,95,0,0,,0,0,95,0,0
2015,10,1,4,"AS",730,"N433AS","10299","14747",500,458,-2,13,511,195,196,173,1448,904,10,915,914,-1,0,0,,,,,,
2015,10,1,4,"AA",2301,"N566AA","13930","11298",500,453,-7,9,502,156,135,106,802,648,20,736,708,-28,0,0,,,,,,
2015,10,1,4,"MQ",3158,"N534MQ","15919","11298",500,453,-7,8,501,82,76,45,280,546,23,622,609,-13,0,0,,,,,,
2015,10,1,4,"MQ",3151,"N539MQ","13851","11298",500,457,-3,16,513,68,59,36,175,549,7,608,556,-12,0,0,,,,,,
2015,10,1,4,"MQ",3482,"N519MQ","11111","13930",500,458,-2,9,507,83,77,61,315,608,7,623,615,-8,0,0,,,,,,
2015,10,1,4,"MQ",3593,"N1EAMQ","10693","13930",500,456,-4,13,509,106,97,75,409,624,9,646,633,-13,0,0,,,,,,
2015,10,1,4,"MQ",3336,"N537MQ","12191","11298",500,500,0,15,515,80,65,43,247,558,7,620,605,-15,0,0,,,,,,
2015,10,1,4,"MQ",3659,"N639MQ","14783","11298",500,454,-6,10,504,94,73,55,364,559,8,634,607,-27,0,0,,,,,,
2015,10,1,4,"OO",6295,"N967SW","15016","13930",500,454,-6,12,506,70,80,60,258,606,8,610,614,4,0,0,,,,,,
2015,10,1,4,"HA",108,"N478HA","12173","12758",501,453,-8,14,507,42,46,27,163,534,5,543,539,-4,0,0,,,,,,
2015,10,1,4,"OO",5460,"N915SW","14487","14771",504,448,-16,21,509,70,69,44,199,553,4,614,557,-17,0,0,,,,,,
2015,10,1,4,"F9",756,"N906FR","14107","11292",505,458,-7,10,508,107,124,80,602,728,34,752,802,10,0,0,,,,,,
2015,10,1,4,"HA",206,"N490HA","12173","13830",505,500,-5,8,508,39,35,21,100,529,6,544,535,-9,0,0,,,,,,
2015,10,1,4,"AA",1102,"N469AA","10423","11298",505,458,-7,9,507,68,51,38,190,545,4,613,549,-24,0,0,,,,,,
2015,10,1,4,"AA",1652,"N4XGAA","15016","13930",505,459,-6,14,513,77,92,57,258,610,21,622,631,9,0,0,,,,,,
2015,10,1,4,"AA",452,"N971UY","13930","14107",505,502,-3,11,513,226,206,192,1440,625,3,651,628,-23,0,0,,,,,,
2015,10,1,4,"AA",476,"N541UW","14107","11057",505,507,2,32,539,236,254,213,1773,1212,9,1201,1221,20,0,0,,18,0,2,0,0
2015,10,1,4,"AA",1255,"N4XRAA","15370","11298",505,500,-5,12,512,80,64,42,237,554,10,625,604,-21,0,0,,,,,,
2015,10,1,4,"MQ",3309,"N6EAMQ","13851","13930",505,458,-7,9,507,126,115,100,693,647,6,711,653,-18,0,0,,,,,,
2015,10,1,4,"MQ",3452,"N939MQ","11953","13303",505,505,0,10,515,67,65,52,294,607,3,612,610,-2,0,0,,,,,,
2015,10,1,4,"OO",5467,"N941SW","13891","14771",505,502,-3,17,519,84,81,59,363,618,5,629,623,-6,0,0,,,,,,
2015,10,1,4,"OO",5621,"N795SK","15376","12266",505,459,-6,10,509,142,139,119,936,908,10,927,918,-9,0,0,,,,,,
2015,10,1,4,"B6",746,"N632JB","14254","12478",507,452,-15,16,508,233,243,220,1617,848,7,900,855,-5,0,0,,,,,,
2015,10,1,4,"EV",2622,"N876AS","11778","11298",508,501,-7,11,512,77,61,38,227,550,12,625,602,-23,0,0,,,,,,
2015,10,1,4,"AA",1219,"N3JBAA","11278","13930",510,504,-6,10,514,129,117,101,612,555,6,619,601,-18,0,0,,,,,,
2015,10,1,4,"AA",1457,"N3HLAA","14100","13930",510,457,-13,16,513,138,134,102,678,555,16,628,611,-17,0,0,,,,,,
2015,10,1,4,"AA",1383,"N3ESAA","13204","13303",510,507,-3,15,522,59,59,38,192,600,6,609,606,-3,0,0,,,,,,
2015,10,1,4,"AA",1879,"N755US","15304","11057",510,503,-7,8,511,94,80,67,507,618,5,644,623,-21,0,0,,,,,,
2015,10,1,4,"DL",1603,"N315US","11637","13487",510,508,-2,13,521,62,58,37,223,558,8,612,606,-6,0,0,,,,,,
2015,10,1,4,"MQ",3563,"N697MQ","14842","11298",513,507,-6,8,515,72,53,40,229,555,5,625,600,-25,0,0,,,,,,
2015,10,1,4,"EV",2621,"N677AE","10155","11298",514,512,-2,15,527,58,49,24,89,551,10,612,601,-11,0,0,,,,,,
2015,10,1,4,"EV",3266,"N14573","11775","13930",514,507,-7,13,520,96,97,71,462,631,13,650,644,-6,0,0,,,,,,
2015,10,1,4,"HA",103,"N492HA","12173","12982",514,511,-3,10,521,37,38,23,102,544,5,551,549,-2,0,0,,,,,,
2015,10,1,4,"AA",1415,"N4XKAA","15376","11298",514,512,-2,13,525,138,143,118,813,923,12,932,935,3,0,0,,,,,,
2015,10,1,4,"UA",214,"N471UA","13930","12266",515,513,-2,15,528,159,142,121,925,729,6,754,735,-19,0,0,,,,,,
2015,10,1,4,"WN",3030,"N359SW","10721","10693",515,512,-3,17,529,175,170,144,942,653,9,710,702,-8,0,0,,,,,,
2015,10,1,4,"AA",90,"N4XSAA","11298","13930",515,510,-5,12,522,141,149,114,802,716,23,736,739,3,0,0,,,,,,
2015,10,1,4,"AA",334,"N3KBAA","12889","13930",515,515,0,11,526,219,214,183,1514,1029,20,1054,1049,-5,0,0,,,,,,
2015,10,1,4,"AA",1454,"N869AA","14771","11298",515,515,0,11,526,211,193,175,1464,1021,7,1046,1028,-18,0,0,,,,,,
2015,10,1,4,"AA",1617,"N3BFAA","11057","13930",515,517,2,19,536,125,133,98,599,614,16,620,630,10,0,0,,,,,,
2015,10,1,4,"AA",1732,"N837AW","13931","11057",515,511,-4,11,522,73,70,54,290,616,5,628,621,-7,0,0,,,,,,
2015,10,1,4,"AA",1832,"N916US","11298","11057",515,512,-3,13,525,150,152,129,936,834,10,845,844,-1,0,0,,,,,,
2015,10,1,4,"AA",1910,"N154UW","13487","11057",515,509,-6,21,530,149,164,134,930,844,9,844,853,9,0,0,,,,,,
2015,10,1,4,"AA",2011,"N700UW","10821","11057",515,516,1,12,528,83,88,71,361,639,5,638,644,6,0,0,,,,,,
2015,10,1,4,"AA",525,"N817AW","14122","11057",515,510,-5,11,521,85,82,62,366,623,9,640,632,-8,0,0,,,,,,
2015,10,1,4,"AA",649,"N926UW","14747","14107",515,509,-6,15,524,165,165,147,1107,751,3,800,754,-6,0,0,,,,,,
2015,10,1,4,"DL",2626,"N982AT","11775","13487",515,510,-5,13,523,56,53,35,196,558,5,611,603,-8,0,0,,,,,,
2015,10,1,4,"MQ",3037,"N609MQ","11049","11298",515,504,-11,12,516,70,60,36,164,552,12,625,604,-21,0,0,,,,,,
2015,10,1,4,"OO",2920,"N498CA","10990","13930",515,508,-7,10,518,122,110,93,566,551,7,617,558,-19,0,0,,,,,,
2015,10,1,4,"OO",6235,"N134SY","14747","14771",515,512,-3,17,529,133,129,106,679,715,6,728,721,-7,0,0,,,,,,
2015,10,1,4,"OO",7370,"N443SW","10631","13487",515,513,-2,15,528,59,55,35,199,603,5,614,608,-6,0,0,,,,,,
2015,10,1,4,"OO",5165,"N780SK","13158","12266",515,514,-1,9,523,84,73,56,429,619,8,639,627,-12,0,0,,,,,,
2015,10,1,4,"OO",5222,"N952SW","14108","13930",515,508,-7,39,547,52,79,33,130,620,7,607,627,20,0,0,,20,0,0,0,0
2015,10,1,4,"NK",409,"N624NK","13930","11697",515,509,-6,13,522,176,186,168,1182,910,5,911,915,4,0,0,,,,,,
2015,10,1,4,"OO",4972,"N750SK","13198","13930",516,514,-2,16,530,91,87,62,403,632,9,647,641,-6,0,0,,,,,,
2015,10,1,4,"OO",5366,"N963SW","11447","12519",518,512,-6,18,530,42,43,21,83,551,4,600,555,-5,0,0,,,,,,
2015,10,1,4,"UA",341,"N453UA","13487","13930",519,517,-2,11,528,91,75,55,334,623,9,650,632,-18,0,0,,,,,,
2015,10,1,4,"DL",2323,"N932DN","15304","10397",520,517,-3,11,528,86,80,63,406,631,6,646,637,-9,0,0,,,,,,
2015,10,1,4,"EV",4671,"N11181","12206","12266",520,515,-5,17,532,75,74,49,295,621,8,635,629,-6,0,0,,,,,,
2015,10,1,4,"UA",230,"N430UA","13495","12266",520,520,0,16,536,72,73,48,305,624,9,632,633,1,0,0,,,,,,
2015,10,1,4,"AA",1580,"N3FMAA","14100","11298",520,515,-5,18,533,220,217,185,1303,738,14,800,752,-8,0,0,,,,,,
2015,10,1,4,"AA",1709,"N171US","12266","11057",520,545,25,17,602,145,138,115,912,857,6,845,903,18,0,0,,0,0,18,0,0
2015,10,1,4,"AA",406,"N546UW","14057","14107",520,517,-3,14,531,151,159,139,1009,750,6,751,756,5,0,0,,,,,,
2015,10,1,4,"AA",469,"N925UY","13204","11057",520,516,-4,14,530,94,86,68,468,638,4,654,642,-12,0,0,,,,,,
2015,10,1,4,"DL",1991,"N671DN","13487","10397",520,519,-1,13,532,144,141,117,907,829,11,844,840,-4,0,0,,,,,,
2015,10,1,4,"DL",1418,"N6701","13204","10397",520,517,-3,15,532,86,77,55,404,627,7,646,634,-12,0,0,,,,,,
2015,10,1,4,"DL",2517,"N969DL","15624","10397",520,517,-3,16,533,68,62,39,250,712,7,728,719,-9,0,0,,,,,,
2015,10,1,4,"OO",4985,"N765SK","10747","12266",520,517,-3,13,530,76,75,55,308,625,7,636,632,-4,0,0,,,,,,
2015,10,1,4,"EV",2623,"N626AE","15411","11298",521,505,-16,12,517,64,60,25,102,542,23,625,605,-20,0,0,,,,,,
2015,10,1,4,"UA",649,"N404UA","14771","11292",523,517,-6,14,531,155,132,111,967,822,7,858,829,-29,0,0,,,,,,
2015,10,1,4,"EV",2620,"N684JW","12891","11298",525,519,-6,8,527,60,49,33,140,600,8,625,608,-17,0,0,,,,,,
2015,10,1,4,"DL",2372,"N303DQ","10994","10397",525,518,-7,14,532,68,62,41,259,613,7,633,620,-13,0,0,,,,,,
2015,10,1,4,"EV",4418,"N14543","13256","12266",525,517,-8,14,531,74,79,56,316,627,9,639,636,-3,0,0,,,,,,
2015,10,1,4,"UA",586,"N435UA","14747","11292",525,521,-4,13,534,155,141,123,1024,837,5,900,842,-18,0,0,,,,,,
2015,10,1,4,"WN",680,"N7730A","10792","11697",525,524,-1,9,533,180,179,165,1166,818,5,825,823,-2,0,0,,,,,,
2015,10,1,4,"AA",1989,"N725UW","14492","11057",525,532,7,10,542,57,52,39,130,621,3,622,624,2,0,0,,,,,,
2015,10,1,4,"DL",1091,"N950DN","12451","10397",525,529,4,14,543,66,61,39,270,622,8,631,630,-1,0,0,,,,,,
2015,10,1,4,"DL",2837,"N367NW","14492","10397",525,520,-5,13,533,84,76,58,356,631,5,649,636,-13,0,0,,,,,,
2015,10,1,4,"NK",103,"N506NK","10721","13577",525,516,-9,14,530,125,133,115,738,725,4,730,729,-1,0,0,,,,,,
2015,10,1,4,"OO",4541,"N913EV","13127","14869",525,520,-5,7,527,88,85,68,461,735,10,753,745,-8,0,0,,,,,,
2015,10,1,4,"EV",4209,"N34110","10781","12266",526,518,-8,14,532,69,64,43,253,615,7,635,622,-13,0,0,,,,,,
2015,10,1,4,"HA",106,"N476HA","12173","13830",527,520,-7,8,528,36,36,21,100,549,7,603,556,-7,0,0,,,,,,
2015,10,1,4,"MQ",3051,"N683MQ","14960","11298",527,522,-5,7,529,58,46,27,113,556,12,625,608,-17,0,0,,,,,,
2015,10,1,4,"OO",2923,"N928EV","12278","13930",528,524,-4,20,544,118,121,85,588,709,16,726,725,-1,0,0,,,,,,
2015,10,1,4,"DL",2007,"N910DE","14685","10397",530,528,-2,12,540,62,54,35,214,615,7,632,622,-10,0,0,,,,,,
2015,10,1,4,"DL",2294,"N907DE","11995","10397",530,527,-3,9,536,75,64,48,306,624,7,645,631,-14,0,0,,,,,,
2015,10,1,4,"EV",4318,"N14188","13485","13930",530,523,-7,11,534,51,52,26,108,600,15,621,615,-6,0,0,,,,,,
2015,10,1,4,"EV",4740,"N13908","11977","13930",530,526,-4,13,539,59,69,40,173,619,16,629,635,6,0,0,,,,,,
2015,10,1,4,"EV",5518,"N176PQ","10781","10397",530,532,2,11,543,84,80,62,448,745,7,754,752,-2,0,0,,,,,,
2015,10,1,4,"F9",1219,"N921FR","14100","13204",530,526,-4,16,542,155,157,132,861,754,9,805,803,-2,0,0,,,,,,
2015,10,1,4,"F9",333,"N941FR","13487","11292",530,528,-2,15,543,132,112,90,680,613,7,642,620,-22,0,0,,,,,,
2015,10,1,4,"UA",1905,"N29717","10423","12266",530,521,-9,16,537,55,53,27,140,604,10,625,614,-11,0,0,,,,,,
2015,10,1,4,"UA",1158,"N66825","14057","11292",530,527,-3,14,541,154,141,120,991,841,7,904,848,-16,0,0,,,,,,
2015,10,1,4,"UA",1772,"N61882","11618","12266",530,528,-2,15,543,220,207,184,1400,747,8,810,755,-15,0,0,,,,,,
2015,10,1,4,"UA",1801,"N61887","13930","11292",530,534,4,15,549,161,149,127,888,656,7,711,703,-8,0,0,,,,,,
2015,10,1,4,"WN",633,"N495WN","10721","12339",530,527,-3,12,539,160,139,123,818,742,4,810,746,-24,0,0,,,,,,
2015,10,1,4,"WN",3093,"N786SW","10721","13232",530,528,-2,9,537,180,170,130,861,647,31,730,718,-12,0,0,,,,,,
2015,10,1,4,"WN",198,"N8657B","12892","11292",530,529,-1,27,556,145,152,119,862,855,6,855,901,6,0,0,,,,,,
2015,10,1,4,"WN",400,"N209WN","13198","11259",530,528,-2,9,537,90,96,62,460,639,25,700,704,4,0,0,,,,,,
2015,10,1,4,"WN",100,"N8307K","10257","13232",530,525,-5,10,535,145,123,107,717,622,6,655,628,-27,0,0,,,,,,
2015,10,1,4,"WN",413,"N405WN","10423","15016",530,528,-2,10,538,120,122,108,721,726,4,730,730,0,0,0,,,,,,
2015,10,1,4,"WN",2038,"N395SW","13796","12892",530,532,2,9,541,80,75,60,337,641,6,650,647,-3,0,0,,,,,,
2015,10,1,4,"WN",1,"N798SW","13851","11259",530,525,-5,13,538,55,54,35,181,613,6,625,619,-6,0,0,,,,,,
2015,10,1,4,"WN",1898,"N694SW","13851","12889",530,531,1,11,542,160,148,133,986,555,4,610,559,-11,0,0,,,,,,
2015,10,1,4,"WN",336,"N7750A","14100","10693",530,527,-3,17,544,130,125,102,675,626,6,640,632,-8,0,0,,,,,,
2015,10,1,4,"WN",1703,"N644SW","14107","10140",530,528,-2,9,537,65,57,45,328,722,3,735,725,-10,0,0,,,,,,
2015,10,1,4,"WN",2784,"N566WN","13232","10721",530,525,-5,8,533,130,126,111,861,824,7,840,831,-9,0,0,,,,,,
2015,10,1,4,"WN",2028,"N728SW","13232","12892",530,527,-3,9,536,275,258,239,1750,735,10,805,745,-20,0,0,,,,,,
2015,10,1,4,"WN",196,"N280WN","13296","15304",530,529,-1,10,539,200,206,191,1204,850,5,850,855,5,0,0,,,,,,
2015,10,1,4,"WN",3147,"N261WN","12191","12889",530,528,-2,9,537,195,180,166,1235,623,5,645,628,-17,0,0,,,,,,
2015,10,1,4,"WN",2558,"N966WN","14122","15304",530,528,-2,17,545,140,149,127,873,752,5,750,757,7,0,0,,,,,,
2015,10,1,4,"WN",2950,"N450WN","14570","12889",530,529,-1,12,541,75,76,59,345,640,5,645,645,0,0,0,,,,,,
2015,10,1,4,"WN",2149,"N247WN","14683","15016",530,531,1,8,539,125,131,118,786,737,5,735,742,7,0,0,,,,,,
2015,10,1,4,"WN",1509,"N8641B","14747","11292",530,534,4,13,547,160,139,120,1024,847,6,910,853,-17,0,0,,,,,,
2015,10,1,4,"WN",255,"N618WN","14747","12889",530,535,5,18,553,145,159,134,867,807,7,755,814,19,0,0,,19,0,0,0,0
2015,10,1,4,"WN",2623,"N212WN","14893","14679",530,528,-2,10,538,85,93,79,480,657,4,655,701,6,0,0,,,,,,
2015,10,1,4,"AA",2380,"N3CRAA","14107","13930",530,529,-1,16,545,206,204,181,1440,1046,7,1056,1053,-3,0,0,,,,,,
2015,10,1,4,"AA",791,"N948UW","10721","14100",530,523,-7,12,535,81,83,62,280,637,9,651,646,-5,0,0,,,,,,
2015,10,1,4,"AA",2061,"N713UW","14524","11057",530,529,-1,15,544,70,80,58,257,642,7,640,649,9,0,0,,,,,,
2015,10,1,4,"AS",454,"N618AS","14747","12892",530,528,-2,12,540,165,157,136,954,756,9,815,805,-10,0,0,,,,,,
2015,10,1,4,"DL",142,"N3773D","10299","14747",530,525,-5,10,535,208,196,179,1448,934,7,958,941,-17,0,0,,,,,,
2015,10,1,4,"DL",1129,"N989DL","12217","10397",530,531,1,15,546,52,51,28,151,714,8,722,722,0,0,0,,,,,,
2015,10,1,4,"DL",1316,"N389DA","10713","13487",530,530,0,13,543,161,149,130,1142,853,6,911,859,-12,0,0,,,,,,
2015,10,1,4,"DL",1471,"N537US","12892","10397",530,525,-5,22,547,250,260,225,1947,1232,13,1240,1245,5,0,0,,,,,,
2015,10,1,4,"DL",2485,"N364NB","10693","10397",530,528,-2,12,540,62,55,37,214,717,6,732,723,-9,0,0,,,,,,
2015,10,1,4,"DL",2487,"N974AT","10208","10397",530,520,-10,17,537,55,49,29,143,606,3,625,609,-16,0,0,,,,,,
2015,10,1,4,"MQ",3358,"N523MQ","10792","13930",530,521,-9,9,530,111,102,82,474,552,11,621,603,-18,0,0,,,,,,
2015,10,1,4,"MQ",3431,"N604MQ","10136","11298",530,518,-12,8,526,64,49,33,158,559,8,634,607,-27,0,0,,,,,,
2015,10,1,4,"OO",6401,"N824AS","11603","14771",530,525,-5,20,545,93,98,74,451,659,4,703,703,0,0,0,,,,,,
2015,10,1,4,"OO",5324,"N782SK","14689","12892",530,522,-8,20,542,50,53,19,89,601,14,620,615,-5,0,0,,,,,,
2015,10,1,4,"OO",5295,"N975SW","11471","13930",530,524,-6,11,535,78,74,48,269,623,15,648,638,-10,0,0,,,,,,
2015,10,1,4,"OO",4779,"N432SW","11315","13487",530,519,-11,18,537,99,94,73,481,750,3,809,753,-16,0,0,,,,,,
2015,10,1,4,"OO",6285,"N766SK","13264","11292",530,525,-5,10,535,153,127,112,964,827,5,903,832,-31,0,0,,,,,,
2015,10,1,4,"B6",939,"N603JB","12478","10732",532,526,-6,18,544,225,227,203,1576,907,6,917,913,-4,0,0,,,,,,
2015,10,1,4,"OO",5628,"N923SW","14570","14771",534,528,-6,27,555,73,77,46,192,641,4,647,645,-2,0,0,,,,,,
2015,10,1,4,"EV",4208,"N12167","14814","12266",535,529,-6,11,540,59,51,34,192,614,6,634,620,-14,0,0,,,,,,
2015,10,1,4,"EV",5275,"N854AS","11308","10397",535,534,-1,5,539,57,46,32,170,711,9,732,720,-12,0,0,,,,,,
2015,10,1,4,"EV",5362,"N873AS","14814","10397",535,530,-5,11,541,99,93,77,551,758,5,814,803,-11,0,0,,,,,,
2015,10,1,4,"EV",5667,"N17984","11982","12266",535,532,-3,21,553,61,65,30,166,623,14,636,637,1,0,0,,,,,,
2015,10,1,4,"UA",1773,"N30401","14747","12266",535,535,0,14,549,261,234,211,1874,1120,9,1156,1129,-27,0,0,,,,,,
2015,10,1,4,"WN",6230,"N734SA","11066","10821",535,532,-3,9,541,75,69,56,337,637,4,650,641,-9,0,0,,,,,,
2015,10,1,4,"WN",1991,"N7704B","12892","14107",535,533,-2,17,550,80,79,55,370,645,7,655,652,-3,0,0,,,,,,
2015,10,1,4,"WN",1206,"N263WN","12896","11259",535,530,-5,12,542,65,64,47,293,629,5,640,634,-6,0,0,,,,,,
2015,10,1,4,"WN",3008,"N385SW","10397","10821",535,531,-4,11,542,110,94,79,577,701,4,725,705,-20,0,0,,,,,,
2015,10,1,4,"WN",165,"N439WN","10397","13232",535,534,-1,11,545,115,96,82,591,607,3,630,610,-20,0,0,,,,,,
2015,10,1,4,"WN",491,"N7823A","10693","13232",535,527,-8,9,536,95,79,65,395,641,5,710,646,-24,0,0,,,,,,
2015,10,1,4,"WN",1462,"N8648A","13796","11292",535,545,10,7,552,150,135,121,957,853,7,905,900,-5,0,0,,,,,,
2015,10,1,4,"WN",342,"N389SW","14057","11292",535,533,-2,11,544,150,140,122,991,846,7,905,853,-12,0,0,,,,,,
2015,10,1,4,"WN",3844,"N491WN","14057","14831",535,532,-3,10,542,105,104,89,569,711,5,720,716,-4,0,0,,,,,,
2015,10,1,4,"WN",420,"N259WN","13232","10397",535,533,-2,9,542,110,98,83,591,805,6,825,811,-14,0,0,,,,,,
2015,10,1,4,"WN",2851,"N7731A","13232","15016",535,531,-4,9,540,60,55,41,251,621,5,635,626,-9,0,0,,,,,,
2015,10,1,4,"WN",2089,"N208WN","13487","10397",535,531,-4,10,541,160,137,116,907,837,11,915,848,-27,0,0,,,,,,
2015,10,1,4,"WN",1357,"N552WN","11292","13232",535,531,-4,8,539,145,126,115,895,834,3,900,837,-23,0,0,,,,,,
